21:53:38,00  -0.16907  2.8997
21:53:38,25  -0.15046  2.8488
21:53:38,50  -0.17468  2.8124
21:53:38,75  -0.25603  2.729
21:53:38,75  -0.25141  2.7164
21:53:39,00  -0.20435  2.6892
21:53:39,25  -0.0609  2.707
21:53:39,50  -0.19047  2.6513
21:53:39,75  0.21199  2.6936
21:53:39,75  0.37126  2.6857
21:53:40,00  0.33596  2.6747
21:53:40,25  0.3008  2.6637
21:53:40,50  0.3008  2.6637
21:53:40,75  0.26104  2.6657
21:53:40,75  0.25158  2.6916
21:53:41,00  0.28658  2.7026
21:53:41,25  0.29132  2.6897
21:53:41,50  0.28658  2.7026
21:53:41,75  0.25631  2.6787
21:53:41,75  0.24685  2.7046
21:53:42,00  0.24685  2.7046
21:53:42,25  0.31697  2.7267
21:53:42,50  0.24212  2.7175
21:53:42,75  0.2771  2.7286
21:53:42,75  0.31222  2.7397
21:53:43,00  0.30747  2.7527
21:53:43,25  0.3781  2.7751
21:53:43,50  0.42317  2.7602
21:53:43,75  0.55711  2.8318
21:53:43,75  0.92593  2.9487
21:53:44,00  1.0727  3.0103
21:53:44,25  1.111  3.0225
21:53:44,50  1.3049  3.0841
21:53:44,75  1.3936  3.0816
21:53:44,75  1.2418  3.0184
21:53:45,00  1.3642  3.0416
21:53:45,25  1.3742  3.0142
21:53:45,50  1.2618  2.9637
21:53:45,75  1.2428  2.8971
21:53:45,75  1.3308  2.8938
21:53:46,00  1.3308  2.8938
21:53:46,25  1.3358  2.8801
21:53:46,50  1.5888  2.9115
21:53:46,75  1.6392  2.8959
21:53:46,75  1.539  2.8044
21:53:47,00  1.6848  2.771
21:53:47,25  1.5592  2.7492
21:53:47,50  1.8018  2.8211
21:53:47,75  1.4451  2.7002
21:53:47,75  1.5743  2.7078
21:53:48,00  1.7762  2.7671
21:53:48,25  2.0396  2.7976
21:53:48,50  2.1289  2.808
21:53:48,75  2.2189  2.8184
21:53:48,75  2.1341  2.7938
21:53:49,00  2.1341  2.7938
21:53:49,25  2.1289  2.808
21:53:49,50  2.0448  2.7835
21:53:49,75  2.0867  2.7957
21:53:49,75  2.1237  2.8222
21:53:50,00  2.0816  2.8099
21:53:50,25  2.0499  2.7694
21:53:50,50  2.1444  2.7655
21:53:50,75  2.2189  2.8184
21:53:50,75  2.166  2.8345
21:53:51,00  2.1712  2.8203
21:53:51,25  2.2034  2.8611
21:53:51,50  2.2408  2.8879
21:53:51,75  2.3267  2.9131
21:53:51,75  2.3699  2.9257
21:53:52,00  2.4516  2.9656
21:53:52,25  2.6671  3.0451
21:53:52,50  2.7567  3.0715
21:53:52,75  2.8926  3.1116
21:53:52,75  3.0304  3.1522
21:53:53,00  2.9842  3.1386
21:53:53,25  2.9842  3.1386
21:53:53,50  3.0358  3.1373
21:53:53,75  3.0412  3.1225
21:53:53,75  2.995  3.109
21:53:54,00  2.995  3.109
21:53:54,25  3.0167  3.0497
21:53:54,50  3.0737  3.0335
21:53:54,75  3.0545  2.9461
21:53:54,75  3.117  2.9148
21:53:55,00  3.1278  2.8851
21:53:55,25  3.1743  2.8981
21:53:55,50  3.2123  2.794
21:53:55,75  3.2591  2.8069
21:53:55,75  3.5184  2.8119
21:53:56,00  3.7836  2.817
21:53:56,25  4.0046  2.8089
21:53:56,50  3.9271  2.7211
21:53:56,75  3.8886  2.6775
21:53:56,75  3.8336  2.6799
21:53:57,00  3.8336  2.6799
21:53:57,25  3.8774  2.7081
21:53:57,50  3.883  2.6928
21:53:57,75  3.8336  2.6799
21:53:57,75  3.883  2.6928
21:53:58,00  3.8336  2.6799
21:53:58,25  3.8774  2.7081
21:53:58,50  3.8774  2.7081
21:53:58,75  3.8719  2.7234
21:53:58,75  3.9215  2.7364
21:53:59,00  4.1618  2.8337
21:53:59,25  4.2984  2.9212
21:53:59,50  4.287  2.9524
21:53:59,75  4.5476  3.0225
21:53:59,75  5.0267  3.169
21:54:00,00  5.2431  3.2452
21:54:00,25  5.3678  3.243
21:54:00,50  5.5331  3.3055
21:54:00,75  5.4186  3.2747
21:54:00,75  5.5331  3.3055
21:54:01,00  5.3172  3.2115
21:54:01,25  5.4997  3.2243
21:54:01,50  5.2463  3.0677
21:54:01,75  5.3647  3.0809
21:54:01,75  5.3826  3.0319
21:54:02,00  5.4512  3.0139
21:54:02,25  5.4691  2.9648
21:54:02,50  5.7693  3.0054
21:54:02,75  5.7754  2.9888
21:54:02,75  5.964  3.0002
21:54:03,00  6.0588  3.0973
21:54:03,25  6.0344  3.1644
21:54:03,50  6.0637  3.2639
21:54:03,75  5.9855  3.2986
21:54:03,75  6.2142  3.3962
21:54:04,00  5.8573  3.6509
21:54:04,25  6.0982  3.5322
21:54:04,50  6.0244  3.735
21:54:04,75  5.839  3.7012
21:54:04,75  5.8145  3.7683
21:54:05,00  6.023  3.9215
21:54:05,25  5.8293  4.0891
21:54:05,50  5.8705  4.1577
21:54:05,75  5.8195  4.4809
21:54:05,75  6.0874  4.299
21:54:06,00  6.008  4.3315
21:54:06,25  6.0302  4.6431
21:54:06,50  5.9274  4.5531
21:54:06,75  5.9274  4.5531
21:54:06,75  5.9693  4.6236
21:54:07,00  6.024  4.6602
21:54:07,25  6.0177  4.6773
21:54:07,50  6.0115  4.6944
21:54:07,75  6.0115  4.6944
21:54:07,75  5.8716  4.7064
21:54:08,00  5.3927  4.5695
21:54:08,25  5.2775  4.5319
21:54:08,50  5.2775  4.5319
21:54:08,75  5.2775  4.5319
21:54:08,75  5.1068  4.4763
21:54:09,00  5.0948  4.5093
21:54:09,25  5.2022  4.563
21:54:09,50  5.2594  4.5818
21:54:09,75  5.0265  4.5238
21:54:09,75  5.1394  4.5609
21:54:10,00  5.2022  4.563
21:54:10,25  5.2654  4.5652
21:54:10,50  5.3229  4.584
21:54:10,75  5.3168  4.6006
21:54:10,75  5.3107  4.6173
21:54:11,00  5.3684  4.6363
21:54:11,25  5.3168  4.6006
21:54:11,50  5.0385  4.4909
21:54:11,75  4.816  4.418
21:54:11,75  4.5439  4.3289
21:54:12,00  4.4903  4.3114
21:54:12,25  4.3779  4.2925
21:54:12,50  4.2667  4.2738
21:54:12,75  4.1449  4.2869
21:54:12,75  4.2377  4.3533
21:54:13,00  4.1276  4.3344
21:54:13,25  4.1739  4.3676
21:54:13,50  4.0071  4.3472
21:54:13,75  4.0356  4.4277
21:54:13,75  3.8085  4.4209
21:54:14,00  3.7914  4.4678
21:54:14,25  3.8699  4.5657
21:54:14,50  4.0065  4.6669
21:54:14,75  3.9038  4.6308
21:54:14,75  3.9152  4.5993
21:54:15,00  3.8642  4.5815
21:54:15,25  3.8642  4.5815
21:54:15,50  3.7629  4.5461
21:54:15,75  3.3072  4.4214
21:54:15,75  2.84  4.2405
21:54:16,00  2.7884  4.2393
21:54:16,25  2.7775  4.2692
21:54:16,50  2.7721  4.2842
21:54:16,75  2.8072  4.3304
21:54:16,75  2.7448  4.3589
21:54:17,00  3.1609  4.5249
21:54:17,25  2.8315  4.4069
21:54:17,50  2.878  4.4235
21:54:17,75  2.8315  4.4069
21:54:17,75  2.6936  4.3574
21:54:18,00  2.7503  4.344
21:54:18,25  2.7557  4.329
21:54:18,50  2.5682  4.279
21:54:18,75  2.4284  4.2458
21:54:18,75  2.2851  4.2276
21:54:19,00  2.2254  4.2556
21:54:19,25  2.0258  4.2653
21:54:19,50  2.0153  4.2942
21:54:19,75  2.0854  4.3694
21:54:19,75  2.4709  4.5457
21:54:20,00  2.4046  4.5882
21:54:20,25  2.1189  4.5474
21:54:20,50  1.883  4.5239
21:54:20,75  1.8724  4.5528
21:54:20,75  1.9365  4.6434
21:54:21,00  1.559  4.4975
21:54:21,25  1.305  4.4313
21:54:21,50  0.90734  4.2926
21:54:21,75  0.91236  4.2788
21:54:21,75  0.96942  4.364
21:54:22,00  0.92573  4.3627
21:54:22,25  0.85393  4.3188
21:54:22,50  0.84391  4.3462
21:54:22,75  0.80074  4.3449
21:54:22,75  0.75776  4.3436
21:54:23,00  0.83388  4.3737
21:54:23,25  0.71993  4.3287
21:54:23,50  0.77273  4.3026
21:54:23,75  0.8772  4.3751
21:54:23,75  0.80575  4.3312
21:54:24,00  0.88223  4.3613
21:54:24,25  1.0864  4.4098
21:54:24,50  0.9358  4.3351
21:54:24,75  0.70214  4.2593
21:54:24,75  0.47411  4.1854
21:54:25,00  0.43256  4.1844
21:54:25,25  0.39117  4.1835
21:54:25,50  0.27285  4.1673
21:54:25,75  0.21754  4.2062
21:54:25,75  0.26014  4.3149
21:54:26,00  0.58022  4.4755
21:54:26,25  0.23576  4.3816
21:54:26,50  0.17555  4.4335
21:54:26,75  0.19677  4.4884
21:54:26,75  0.11072  4.4985
21:54:27,00  0.02051  4.5219
21:54:27,25  0.11717  4.5933
21:54:27,50  0.076726  4.5916
21:54:27,75  -0.39214  4.4526
21:54:27,75  -0.72275  4.3113
21:54:28,00  -0.91515  4.229
21:54:28,25  -0.95139  4.228
21:54:28,50  -1.0097  4.1886
21:54:28,75  -1.0143  4.2011
21:54:28,75  -1.1124  4.1735
21:54:29,00  -1.0593  4.2251
21:54:29,25  -1.0995  4.2366
21:54:29,50  -1.1569  4.1974
21:54:29,75  -1.1086  4.2615
21:54:29,75  -1.1396  4.248
21:54:30,00  -1.1396  4.248
21:54:30,25  -1.166  4.2222
21:54:30,50  -1.1041  4.249
21:54:30,75  -1.1041  4.249
21:54:30,75  -0.99664  4.2521
21:54:31,00  -1.0859  4.1992
21:54:31,25  -1.0234  4.2261
21:54:31,50  -0.8972  4.2804
21:54:31,75  -1.0189  4.2136
21:54:31,75  -1.3911  4.068
21:54:32,00  -1.331  4.0938
21:54:32,25  -1.3489  4.1429
21:54:32,50  -1.3322  4.1929
21:54:32,75  -1.7092  4.0981
21:54:32,75  -1.3848  4.241
21:54:33,00  -1.6644  4.1599
21:54:33,25  -1.3816  4.328
21:54:33,50  -1.3951  4.3649
21:54:33,75  -1.4686  4.3747
21:54:33,75  -1.4775  4.3992
21:54:34,00  -1.5756  4.3832
21:54:34,25  -1.6521  4.405
21:54:34,50  -1.6433  4.3807
21:54:34,75  -1.7326  4.4387
21:54:34,75  -1.5995  4.543
21:54:35,00  -1.6174  4.5918
21:54:35,25  -1.5626  4.6318
21:54:35,50  -1.5761  4.6686
21:54:35,75  -1.8366  4.6305
21:54:35,75  -2.2211  4.4193
21:54:36,00  -2.7291  4.1911
21:54:36,25  -2.7333  4.2025
21:54:36,50  -2.7333  4.2025
21:54:36,75  -2.7159  4.2376
21:54:36,75  -2.7285  4.2718
21:54:37,00  -2.7243  4.2604
21:54:37,25  -2.7541  4.2595
21:54:37,50  -2.7027  4.2842
21:54:37,75  -2.7583  4.2709
21:54:37,75  -2.7625  4.2822
21:54:38,00  -2.741  4.3061
21:54:38,25  -2.7963  4.2926
21:54:38,50  -2.6636  4.3436
21:54:38,75  -2.7708  4.305
21:54:38,75  -2.741  4.3061
21:54:39,00  -2.7583  4.2709
21:54:39,25  -2.8093  4.2462
21:54:39,50  -2.8389  4.2453
21:54:39,75  -2.7111  4.3071
21:54:39,75  -2.9727  4.207
21:54:40,00  -3.0181  4.2511
21:54:40,25  -3.0428  4.2389
21:54:40,50  -3.0469  4.2501
21:54:40,75  -3.0386  4.3072
21:54:40,75  -3.0303  4.3644
21:54:41,00  -3.0633  4.3745
21:54:41,25  -2.9677  4.5159
21:54:41,50  -3.0052  4.5371
21:54:41,75  -3.0259  4.5936
21:54:41,75  -3.005  4.6177
21:54:42,00  -3.0465  4.6501
21:54:42,25  -3.0383  4.6275
21:54:42,50  -2.9543  4.8062
21:54:44,00  -1.4239  5.5201
21:54:44,25  -1.584  5.6597
21:54:44,50  -2.1476  5.3879
21:54:44,75  -2.7615  5.0317
21:54:44,75  -2.8143  4.8387
21:54:45,00  -2.7289  4.7734
21:54:45,25  -2.7084  4.6335
21:54:45,50  -3.0632  4.4543
21:54:45,75  -2.9677  4.5159
21:54:45,75  -2.5246  4.7263
21:54:46,00  -2.5288  4.738
21:54:46,25  -2.5691  4.6764
21:54:46,50  -2.5861  4.7228
21:54:46,75  -2.5997  4.6747
21:54:46,75  -2.5468  4.7013
21:54:47,00  -2.5383  4.6781
21:54:47,25  -2.5742  4.6051
21:54:47,50  -2.517  4.6199
21:54:47,75  -2.4819  4.6099
21:54:47,75  -2.4862  4.6215
21:54:48,00  -2.4637  4.6464
21:54:48,25  -2.4947  4.6448
21:54:48,50  -2.468  4.6581
21:54:48,75  -2.468  4.6581
21:54:48,75  -2.4862  4.6215
21:54:49,00  -2.4381  4.5764
21:54:49,25  -2.4552  4.6231
21:54:49,50  -2.4851  4.7048
21:54:49,75  -2.3059  4.739
21:54:49,75  -1.8475  4.9389
21:54:50,00  -1.8475  4.9389
21:54:50,25  -1.6836  4.9625
21:54:50,50  -1.6926  4.987
21:54:50,75  -1.729  4.8969
21:54:50,75  -1.7022  4.8237
21:54:51,00  -1.6639  4.8135
21:54:51,25  -1.6843  4.7749
21:54:51,50  -1.671  4.7383
21:54:51,75  -1.662  4.7139
21:54:51,75  -1.6486  4.6772
21:54:52,00  -1.3474  4.7183
21:54:52,25  -1.1798  4.7528
21:54:52,50  -0.94066  4.8048
21:54:52,75  -0.69041  4.8454
21:54:52,75  -0.81157  4.7601
21:54:53,00  -0.80224  4.7346
21:54:53,25  -0.79291  4.7091
21:54:53,50  -0.75107  4.6982
21:54:53,75  -0.73705  4.6599
21:54:53,75  -0.69971  4.6617
21:54:54,00  -0.71369  4.596
21:54:54,25  -0.61991  4.6525
21:54:54,50  -0.64816  4.625
21:54:54,75  -0.64816  4.625
21:54:54,75  -0.62461  4.6654
21:54:55,00  -0.50106  4.7506
21:54:55,25  -0.36604  4.811
21:54:55,50  -0.16917  4.9298
21:54:55,75  0.14489  5.0865
21:54:55,75  0.25376  5.1355
21:54:56,00  0.39104  5.2291
21:54:56,25  0.25871  5.122
21:54:56,50  0.77476  5.3862
21:54:56,75  0.26365  5.1084
21:54:56,75  0.80528  5.3026
21:54:57,00  0.81545  5.2747
21:54:57,25  0.67688  5.1651
21:54:57,50  0.41147  4.9375
21:54:57,75  0.43133  4.8831
21:54:57,75  0.44125  4.856
21:54:58,00  0.57802  4.8357
21:54:58,25  0.63566  4.7969
21:54:58,50  0.88517  4.8382
21:54:58,75  1.072  4.8198
21:54:58,75  1.3272  4.8764
21:54:59,00  1.3677  4.8931
21:54:59,25  1.4137  4.8956
21:54:59,50  1.3885  4.8363
21:54:59,75  1.3885  4.8363
21:54:59,75  1.3988  4.808
21:55:00,00  1.3988  4.808
21:55:00,25  1.3988  4.808
21:55:00,50  1.4144  4.7654
21:55:00,75  1.4195  4.7512
21:55:00,75  1.5322  4.8293
21:55:01,00  1.4754  4.8554
21:55:01,25  1.5165  4.8722
21:55:01,50  1.6358  4.9372
21:55:01,75  1.7249  4.957
21:55:01,75  1.9325  5.0582
21:55:02,00  2.3222  5.2342
21:55:02,25  2.4231  5.241
21:55:02,50  2.3439  5.1746
21:55:02,75  2.3439  5.1746
21:55:02,75  2.5358  5.2179
21:55:03,00  2.4324  5.0735
21:55:03,25  2.4487  5.0287
21:55:03,50  2.8856  5.132
21:55:03,75  2.8497  5.0832
21:55:03,75  2.955  5.0895
21:55:04,00  3.2599  5.1551
21:55:04,25  2.9051  4.9313
21:55:04,50  3.0107  4.9369
21:55:04,75  3.3219  4.9849
21:55:04,75  3.6534  5.0029
21:55:05,00  3.6032  4.9843
21:55:05,25  3.5589  4.95
21:55:05,50  3.5646  4.9344
21:55:05,75  3.5703  4.9188
21:55:05,75  3.5703  4.9188
21:55:06,00  3.6317  4.906
21:55:06,25  3.6044  4.8251
21:55:06,50  3.6659  4.8121
21:55:06,75  3.7783  4.8173
21:55:06,75  3.8348  4.8199
21:55:07,00  3.8348  4.8199
21:55:07,25  3.8406  4.8042
21:55:07,50  3.8917  4.8226
21:55:07,75  4.1508  4.9159
21:55:07,75  4.2562  4.9538
21:55:08,00  4.4044  5.0438
21:55:08,25  4.6703  5.1585
21:55:08,50  4.8985  5.2225
21:55:08,75  4.8864  5.2556
21:55:08,75  4.8425  5.2022
21:55:09,00  4.8425  5.2022
21:55:09,25  4.9105  5.1894
21:55:09,50  4.9286  5.1398
21:55:09,75  4.9467  5.0902
21:55:09,75  4.9527  5.0736
21:55:10,00  4.9026  5.0372
21:55:10,25  4.9647  5.0405
21:55:10,50  5.003  5.1102
21:55:10,75  5.1227  5.1338
21:55:10,75  5.1677  5.1875
21:55:11,00  5.3288  5.2829
21:55:11,25  5.3994  5.27
21:55:11,50  5.4677  5.4476
21:55:11,75  5.6873  5.5854
21:55:11,75  5.7539  5.5902
21:55:12,00  5.6811  5.6025
21:55:12,25  5.6624  5.6539
21:55:12,50  5.5838  5.6831
21:55:12,75  5.3939  6.0191
21:55:12,75  5.3629  6.1044
21:55:13,00  5.3442  6.1556
21:55:13,25  5.338  6.1726
21:55:13,50  5.3847  6.2302
21:55:13,75  5.3536  6.3157
21:55:13,75  5.3474  6.3328
21:55:14,00  5.5136  6.4393
21:55:14,25  5.5864  6.4291
21:55:14,50  5.6635  6.5995
21:55:14,75  5.6154  6.5401
21:55:14,75  5.6382  6.669
21:55:15,00  5.7055  6.6767
21:55:15,25  5.6154  6.5401
21:55:15,50  5.6154  6.5401
21:55:15,75  5.6698  6.5822
21:55:15,75  5.7119  6.6593
21:55:16,00  5.5776  6.644
21:55:16,25  5.4641  6.9559
21:55:16,50  5.5725  7.0424
21:55:16,75  5.3255  6.9564
21:55:16,75  4.7327  6.7403
21:55:17,00  4.7833  6.7817
21:55:17,25  4.8341  6.8232
21:55:17,50  4.7266  6.7571
21:55:17,75  4.6141  6.7084
21:55:17,75  4.6202  6.6917
21:55:18,00  4.6141  6.7084
21:55:18,25  4.6763  6.716
21:55:18,50  4.7327  6.7403
21:55:18,75  4.7956  6.748
21:55:18,75  4.6763  6.716
21:55:19,00  4.6885  6.6824
21:55:19,25  4.6946  6.6657
21:55:19,50  4.6384  6.6416
21:55:19,75  4.5765  6.6343
21:55:19,75  4.5704  6.6509
21:55:20,00  4.4595  6.6031
21:55:20,25  4.5087  6.6436
21:55:20,50  4.5087  6.6436
21:55:20,75  4.5087  6.6436
21:55:20,75  4.4474  6.6363
21:55:21,00  4.5027  6.6602
21:55:21,25  4.5582  6.6843
21:55:21,50  4.5522  6.701
21:55:21,75  4.5958  6.7586
21:55:21,75  4.6519  6.783
21:55:22,00  4.4603  6.7767
21:55:22,25  4.4361  6.8433
21:55:22,50  4.3628  6.8687
21:55:22,75  4.4611  6.9512
21:55:22,75  4.3265  6.9683
21:55:23,00  4.2598  6.9767
21:55:23,25  4.2053  6.9522
21:55:23,50  4.3755  7.0096
21:55:23,75  4.1512  6.9277
21:55:23,75  4.1873  7.0017
21:55:24,00  3.9134  6.8963
21:55:24,25  3.5551  6.7144
21:55:24,50  3.1591  6.5162
21:55:24,75  3.1214  6.4625
21:55:24,75  3.1272  6.4468
21:55:25,00  3.0782  6.4247
21:55:25,25  3.0611  6.4717
21:55:25,50  3.0611  6.4717
21:55:25,75  3.1272  6.4468
21:55:25,75  3.1157  6.4782
21:55:26,00  3.0725  6.4404
21:55:26,25  3.0553  6.4874
21:55:26,50  3.0553  6.4874
21:55:26,75  3.1043  6.5096
21:55:26,75  3.1419  6.5634
21:55:27,00  3.0553  6.4874
21:55:27,25  3.0439  6.5187
21:55:27,50  3.0611  6.4717
21:55:27,75  3.1214  6.4625
21:55:27,75  3.0782  6.4247
21:55:28,00  3.1157  6.4782
21:55:28,25  3.0668  6.4561
21:55:28,50  3.0782  6.4247
21:55:28,75  3.11  6.4939
21:55:28,75  3.2028  6.5544
21:55:29,00  3.1157  6.4782
21:55:29,25  2.862  6.3995
21:55:29,50  2.3883  6.202
21:55:29,75  2.2465  6.155
21:55:29,75  2.3647  6.1207
21:55:30,00  2.3426  6.1812
21:55:30,25  2.3371  6.1963
21:55:30,50  2.3371  6.1963
21:55:30,75  2.3261  6.2266
21:55:30,75  2.3662  6.2626
21:55:31,00  2.3066  6.5725
21:55:31,25  2.4742  6.7062
21:55:31,50  2.2036  6.4172
21:55:31,75  1.6817  6.2926
21:55:31,75  1.6924  6.2631
21:55:32,00  1.698  5.9732
21:55:32,25  1.666  5.9244
21:55:32,50  1.6607  5.939
21:55:32,75  1.518  5.9244
21:55:32,75  1.5863  6.0071
21:55:33,00  1.7301  6.0223
21:55:33,25  1.3411  5.8765
21:55:33,50  1.0865  5.7919
21:55:33,75  1.0605  5.863
21:55:33,75  1.1502  6.0057
21:55:34,00  0.95833  6.0146
21:55:34,25  0.83777  6.0897
21:55:34,50  0.85654  6.1656
21:55:34,75  0.80163  6.1887
21:55:34,75  0.78615  6.2311
21:55:35,00  0.69766  6.2205
21:55:35,25  0.38138  6.0957
21:55:35,50  0.20024  5.989
21:55:35,75  0.16345  5.9707
21:55:35,75  0.16345  5.9707
21:55:36,00  0.20024  5.989
21:55:36,25  0.16845  5.957
21:55:36,50  0.20524  5.9753
21:55:36,75  0.16845  5.957
21:55:36,75  0.16845  5.957
21:55:37,00  0.17844  5.9296
21:55:37,25  0.14178  5.9115
21:55:37,50  0.29939  5.9571
21:55:37,75  0.19843  5.8749
21:55:37,75  0.20842  5.8476
21:55:38,00  0.2503  5.852
21:55:38,25  0.17169  5.8296
21:55:38,50  -0.095987  5.7458
21:55:38,75  -0.40581  5.5773
21:55:38,75  -0.44491  5.5736
21:55:39,00  -0.45456  5.6
21:55:39,25  -0.39075  5.6473
21:55:39,50  -0.54667  5.632
21:55:39,75  -0.60936  5.5852
21:55:39,75  -0.58048  5.6151
21:55:40,00  -0.54667  5.632
21:55:40,25  -0.52236  5.6753
21:55:40,50  -0.56108  5.6714
21:55:40,75  -0.56588  5.6846
21:55:40,75  -0.5416  5.728
21:55:41,00  -0.67634  5.6599
21:55:41,25  -0.91183  5.5562
21:55:41,50  -1.1094  5.4714
21:55:41,75  -1.2308  5.3948
21:55:41,75  -1.1271  5.4172
21:55:42,00  -1.1178  5.3917
21:55:42,25  -1.239  5.3159
21:55:42,50  -1.0767  5.3822
21:55:42,75  -1.1039  5.3536
21:55:42,75  -1.0992  5.3409
21:55:43,00  -1.1578  5.2967
21:55:43,25  -1.0899  5.3154
21:55:43,50  -1.2159  5.2528
21:55:43,75  -1.0535  5.3185
21:55:43,75  -1.4578  5.1179
21:55:44,00  -1.722  4.9724
21:55:44,25  -1.8052  4.9169
21:55:44,50  -1.8342  4.9025
21:55:44,75  -1.8007  4.9047
21:55:44,75  -1.8631  4.8882
21:55:45,00  -1.8586  4.8761
21:55:45,25  -1.8631  4.8882
21:55:45,50  -1.9491  4.8457
21:55:45,75  -1.8919  4.874
21:55:45,75  -1.9491  4.8457
21:55:46,00  -2.0343  4.8036
21:55:46,25  -2.0949  4.7877
21:55:46,50  -2.2511  4.7663
21:55:46,75  -2.4637  4.6464
21:55:46,75  -2.8334  4.4759
21:55:47,00  -2.6225  4.5674
21:55:47,25  -2.6225  4.5674
21:55:47,50  -2.7224  4.5041
21:55:47,75  -2.7739  4.4785
21:55:47,75  -2.8167  4.4303
21:55:48,00  -2.8125  4.4189
21:55:48,25  -2.8042  4.3961
21:55:48,50  -2.5887  4.475
21:55:48,75  -2.7577  4.3517
21:55:48,75  -2.7278  4.3528
21:55:49,00  -2.7237  4.3414
21:55:49,25  -2.7195  4.3299
21:55:49,50  -2.741  4.3061
21:55:49,75  -2.7027  4.2842
21:55:49,75  -2.7969  4.2122
21:55:50,00  -2.9688  4.1165
21:55:50,25  -3.3602  3.9418
21:55:50,50  -3.5653  3.8307
21:55:50,75  -3.6149  3.8195
21:55:50,75  -3.5732  3.8522
21:55:51,00  -3.6454  3.8301
21:55:51,25  -3.585  3.8845
21:55:51,50  -3.6985  3.8297
21:55:51,75  -3.7024  3.8403
21:55:51,75  -3.6798  3.8512
21:55:52,00  -3.5779  3.9387
21:55:52,25  -3.6354  3.9487
21:55:52,50  -3.6769  3.9158
21:55:52,75  -3.7444  3.8828
21:55:52,75  -3.7929  3.8716
21:55:53,00  -3.6847  3.9372
21:55:53,25  -3.7112  3.9368
21:55:53,50  -3.6699  3.9698
21:55:53,75  -3.8528  3.8922
21:55:53,75  -3.9265  3.8808
21:55:54,00  -4.2922  3.7118
21:55:54,25  -4.5164  3.6006
21:55:54,50  -4.4079  3.6303
21:55:54,75  -4.4283  3.6203
21:55:54,75  -4.3596  3.6301
21:55:55,00  -4.4134  3.5796
21:55:55,25  -4.3856  3.5693
21:55:55,50  -4.2583  3.6194
21:55:55,75  -4.2922  3.5787
21:55:55,75  -4.1633  3.6292
21:55:56,00  -4.0922  3.6393
21:55:56,25  -4.2866  3.4971
21:55:56,50  -4.411  3.3779
21:55:56,75  -4.8725  3.1356
21:55:56,75  -5.2851  2.918
21:55:57,00  -5.2604  2.9074
21:55:57,25  -5.3484  2.866
21:55:57,50  -5.3449  2.8567
21:55:57,75  -5.3449  2.8567
21:55:57,75  -5.3518  2.8754
21:55:58,00  -5.3622  2.9036
21:55:58,25  -5.3481  2.9213
21:55:58,50  -5.3447  2.9119
21:55:58,75  -5.3447  2.9119
21:55:58,75  -5.3656  2.913
21:55:59,00  -5.3656  2.913
21:55:59,25  -5.2743  2.9452
21:55:59,50  -5.3131  2.9379
21:55:59,75  -5.2743  2.9452
21:55:59,75  -5.3102  2.8179
21:56:00,00  -5.332  2.6546
21:56:00,25  -5.2523  2.5486
21:56:00,50  -5.2179  2.4548
21:56:00,75  -5.2007  2.408
21:56:00,75  -5.1698  2.3237
21:56:01,00  -5.1314  2.2748
21:56:01,25  -5.1245  2.256
21:56:01,50  -5.1108  2.2185
21:56:01,75  -5.1463  2.2039
21:56:01,75  -5.1531  2.2227
21:56:02,00  -5.0976  2.1269
21:56:02,25  -5.0941  2.1175
21:56:02,50  -4.9084  2.0617
21:56:02,75  -5.0692  1.8282
21:56:02,75  -5.1723  1.6738
21:56:03,00  -5.069  1.5544
21:56:03,25  -5.0554  1.5174
21:56:03,50  -5.0662  1.4927
21:56:03,75  -5.0492  1.4465
21:56:03,75  -5.0465  1.3851
21:56:04,00  -5.0397  1.3666
21:56:04,25  -5.0397  1.3666
21:56:04,50  -5.0187  1.3634
21:56:04,75  -4.9425  1.2643
21:56:04,75  -4.9213  1.2609
21:56:05,00  -4.6348  0.81032
21:56:05,25  -4.6772  0.87038
21:56:05,50  -4.7718  1.0179
